date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2023-01-15,0.014525591265078887,,0,,
2023-01-16,0.0210330075935203,13.569244446735071,0,,
2023-01-17,0.00018278763564480603,14.836749833981633,0,,
2023-01-18,4.261732051702438e-07,16.25364950316172,0,,
2023-01-19,7.916513604467422e-05,14.177486148934202,0,,
2023-01-20,0.00022940895025706543,16.75468167000514,0,,
2023-01-21,4.351138045421976e-07,17.607640886921626,0,,
2023-01-22,0.0,13.22091853852136,0,,
2023-01-23,8.612871056357108e-07,17.85043753191158,0,,
2023-01-24,4.351138045421976e-07,18.46295785980088,0,,
2023-01-25,4.351138045421976e-07,20.592651898982783,0,,
2023-01-26,8.536523523616779e-07,18.687824811399864,0,,
2023-01-27,8.553265615773853e-07,20.75821177487139,0,,
2023-01-28,1.6176524715828076e-06,18.48367110482702,0,,
2023-01-29,0.0016549030105131675,,0,,
2023-01-30,0.005591795672173436,,0,,
2023-01-31,5.32905774515016e-06,16.61097939286508,0,,
2023-02-01,1.2933428479300346e-06,20.20701661364441,0,0.40227558008941955,0.0
2023-02-02,1.7106532936850272e-06,12.410000000000025,0,,
2023-02-03,0.0,20.537675810733457,0,,
2023-02-04,0.0,22.308923844310925,0,,
2023-02-05,0.00019735225043859828,19.68878180889119,0,,
2023-02-06,9.005559571264979e-07,21.36858057421157,0,,
2023-02-07,1.7106532936850272e-06,21.091513583441174,0,,
2023-02-08,4.261732051702438e-07,23.80040021994426,0,,
2023-02-09,1.2814997489840607e-06,26.565038686618784,0,,
2023-02-10,8.52346317969932e-07,24.819006437167676,0,,
2023-02-11,6.613554840254544e-05,18.519079501231055,0,,
2023-02-12,0.000267276430831236,18.638071597433324,0,,
2023-02-13,1.856334069195916e-05,21.6295766073603,0,,
2023-02-14,0.0012435818653303238,,0,,
2023-02-15,6.30199264819834e-06,18.516636817092838,0,,
2023-02-16,2.0232672635328902e-08,,0,,
2023-02-17,0.0,,0,,
2023-02-18,2.321342706449393e-06,,0,,
2023-02-19,1.7324427102828525e-06,20.497727964076212,0,,
2023-02-20,0.0,25.068022072974372,0,,
2023-02-21,4.148433116396893e-06,,0,,
2023-02-22,0.0009087036636903095,19.182838742479476,0,,
2023-02-23,0.004097075935569993,,0,,
2023-02-24,0.03451904382771264,,0,,
2023-02-25,0.07770752510184727,,0,,
2023-02-26,0.004649593900129436,11.258724055801329,0,,
2023-02-27,0.00758321390423375,,0,,
2023-02-28,0.0032236444044662998,13.02505398110665,0,,
2023-03-01,0.0179160423138335,12.967166457703398,0,0.40584393802284224,0.0
2023-03-02,5.697502809412339e-09,21.91079965437339,0,,
2023-03-03,8.52346317969932e-07,21.392200815494423,0,,
2023-03-04,0.00047356889518154917,18.910000000000025,0,,
2023-03-05,0.0024870379005138225,,0,,
2023-03-06,0.0008626180609613745,21.635511508951428,0,,
2023-03-07,4.228418116353543e-06,22.93972232041163,0,,
2023-03-08,2.618331056764338e-05,15.090000000000032,0,,
2023-03-09,6.122036211309023e-10,23.91890145713053,0,,
2023-03-10,0.011487537797657243,,0,,
2023-03-11,0.008198355854537622,,0,,
2023-03-12,0.001549534762515952,22.935769158172924,0,,
2023-03-13,0.000190531975219448,23.7291153670771,0,,
2023-03-14,0.013422747657477217,,0,,
2023-03-15,0.05752655259707286,,0,,
2023-03-16,0.0005865107564315425,,0,,
2023-03-17,0.0004259847418064269,20.746227496999627,0,,
2023-03-18,1.4493694225968606e-06,27.343710380582102,0,,
2023-03-19,0.00254428377918296,,0,,
2023-03-20,0.0028533767041046625,,0,,
2023-03-21,0.03259513453376616,14.49813312118804,0,,
2023-03-22,0.027882388187141685,14.471610738255066,0,,
2023-03-23,0.004425331336519508,22.248739236602,0,,
2023-03-24,9.311185482040268e-05,23.762779545186792,0,,
2023-03-25,3.6310965302779066e-06,27.162745768037432,0,,
2023-03-26,8.52346317969932e-07,22.207066101095815,0,,
2023-03-27,0.0,27.545083812454486,0,,
