date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2022-03-06,0.0004517284383949826,25.530363827041022,0.0,,
2022-03-07,2.157688072657038e-06,29.027732647209024,0.0,,
2022-03-08,0.0,29.32040971049223,0.0,,
2022-03-09,2.152343142824975e-06,29.812998782260294,0.0,,
2022-03-10,0.0008466551182466143,26.439094053478815,0.0,,
2022-03-11,8.583068833445395e-07,31.55068036296503,0.0,,
2022-03-12,8.665701329846343e-07,32.76455159681033,0.0,,
2022-03-13,1.7146721478393052e-06,29.15766390383785,0.0,,
2022-03-14,1.7256346040994686e-06,32.12211140354324,0.0,,
2022-03-15,6.528358894372997e-07,33.97984405075228,0.0,,
2022-03-16,8.308800010999477e-06,32.61528891856857,0.0,,
2022-03-17,8.612870487922919e-07,32.11006522076715,0.0,,
2022-03-18,0.0,35.634933024315536,0.0,,
2022-03-19,0.00013900460355697306,28.692754448678162,0.0,,
2022-03-20,0.0005800968659589727,33.44619593824881,0.0,,
2022-03-21,8.603078072155768e-07,,0.0,,
2022-03-22,4.351138045421976e-07,37.80422241426721,0.0,,
2022-03-23,1.7195939108205494e-06,39.58011352476727,0.0,,
2022-03-24,1.7252261841349537e-06,38.824824999017956,0.0,,
2022-03-25,1.4692455906823342e-05,32.92848019662359,0.0,,
2022-03-26,2.7352367627892506e-05,27.63621472814868,0.0,,
2022-03-27,2.1338461806408304e-06,34.99428880072281,0.0,,
2022-03-28,0.020490369404566017,,0.0,,
2022-03-29,0.008481595007521783,28.322271295489607,0.0,,
2022-03-30,4.0237552179964047e-05,31.570293828809387,0.0,,
2022-03-31,0.0006749975564813769,,0.0,,
2022-04-01,0.00028298190700197723,26.76115094339627,0.0,0.40169295126036975,0.0
2022-04-02,9.936404093392228e-06,,0.0,,
2022-04-03,0.0009459922774748617,,0.0,,
2022-04-04,9.641939355634002e-05,27.484193756727702,0.0,,
2022-04-05,1.7136334804490616e-06,36.29286208115648,0.0,,
2022-04-06,3.01281619385918e-06,40.93373178300665,0.0,,
2022-04-07,4.4321253156454077e-07,43.81140943551875,0.0,,
2022-04-08,0.0,45.35097654868999,0.0,,
2022-04-09,0.0,40.22059512118475,0.0,,
2022-04-10,2.0908416288295085e-05,,0.0,,
2022-04-11,0.001142239648232976,,0.0,,
2022-04-12,9.298877079032858e-05,33.20763758494718,0.0,,
2022-04-13,0.0,33.24892446085558,0.0,,
2022-04-14,0.0,37.276375456652424,0.0,,
2022-04-15,2.1382859927143727e-06,35.27025533252151,0.0,,
2022-04-16,0.00031607890741280605,30.529885683179124,0.0,,
2022-04-17,0.00018522766581439813,37.67044624268377,0.0,,
