date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2020-01-01,2.1457671550706436e-06,19.69145550231721,0.0,0.4035171609944556,0.0
2020-01-02,3.493886791179629e-06,20.50769538920748,0.0,,
2020-01-03,1.7046927496267017e-06,19.24610477215647,0.0,,
2020-01-04,2.5784656827454455e-06,14.653997510373468,0.0,,
2020-01-05,4.566098026511092e-06,16.889504337050838,0.0,,
2020-01-06,8.52346317969932e-07,23.720579687377302,0.0,,
2020-01-07,0.0,18.971453812403684,0.0,,
2020-01-08,1.212598855603379e-05,20.698318278218544,0.0,,
2020-01-09,0.00010495389439790004,15.975863112484738,0.0,,
2020-01-10,0.0,20.003542533972222,0.0,,
2020-01-11,4.594132242869939e-05,17.302922966162726,0.0,,
2020-01-12,8.59062367505988e-05,19.3187749213012,0.0,,
2020-01-13,1.1745867814843896e-05,18.945590536247707,0.0,,
2020-01-14,1.5336176986066404e-05,18.387188018343284,0.0,,
2020-01-15,1.3979594791588679e-05,19.449084125363314,0.0,,
2020-01-16,0.00014933437709715717,,0.0,,
2020-01-17,0.006401957363664925,13.472506556762873,0.0,,
