gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
5131870388				CC_BY_NC_4_0	2025-04-16T15:39:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/277191540			User 43839		1				Imago									PRESENT																					Observation		2023-06-07	11:16	158	158	2023	6	7		unknown	unknown									EUROPE				GR	Western Greece			Peloponnese - Ahaia									37.841228	22.158443	1.0																																							Approved | Expert										Gomphus schneiderii Selys, 1850								Animalia	Arthropoda	Insecta	Odonata		Gomphidae				Gomphus	Gomphus			schneiderii			SPECIES		Turkish clubtail		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:46:35.092Z							StillImage	true	false	5051972	5051972	1	54	216	789	4486	1426461		5051972	Gomphus schneiderii	Gomphus schneiderii Selys, 1850	Gomphus schneiderii		DWC_ARCHIVE	2025-07-01T23:46:35.092Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
5131849503				CC_BY_NC_4_0	2025-04-16T15:52:00Z			Stichting Observation International									HUMAN_OBSERVATION		WGS84 coordinates generalized with formula: `coord = floor(coord * 100) / 100`		https://observation.org/observation/307824503			User 138961		1				Imago									PRESENT																					Observation		2024-05-04	11:08	125	125	2024	5	4		unknown	unknown									EUROPE				GR	Western Greece			Oros Chelmos Kai Ydata Stygos - N2000									37.93	22.16	1000.0																																							Approved | Expert										Cordulegaster helladica (Lohmann, 1993)								Animalia	Arthropoda	Insecta	Odonata		Cordulegastridae				Cordulegaster	Cordulegaster			helladica			SPECIES		Greek Goldenring		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:42:30.237Z							StillImage	true	false	1421209	1421209	1	54	216	789	4483	1421157		1421209	Cordulegaster helladica	Cordulegaster helladica (Lohmann, 1993)	Cordulegaster helladica		DWC_ARCHIVE	2025-07-01T23:42:30.237Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	VU
5109872680				CC_BY_4_0			https://identify.plantnet.org/k-middle-europe/observations/1021252399										HUMAN_OBSERVATION				o-1021252399					1													PRESENT																							2024-03-23T14:11:14Z		83	83	2024	3	23												EUROPE				GR													37.938531	22.167693	8.0																																																	Verbascum pulverulentum Vill.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Scrophulariaceae				Verbascum	Verbascum			pulverulentum			SPECIES				ACCEPTED			7a3679ef-5582-4aaa-81f0-8c2545cafc81	FR	2025-04-16T13:37:48.508Z	714.0	0.0				COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES	StillImage	true	false	3171941	3171941	6	7707728	220	408	2390	2928970		3171941	Verbascum pulverulentum	Verbascum pulverulentum Vill.	Verbascum pulverulentum Vill.		EML	2025-04-16T13:37:48.508Z	2025-04-16T11:57:58.611Z	true		observations	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
5108792286				CC_BY_NC_4_0	2025-04-10T20:00:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/344144889			User 73577		1				Imago									PRESENT																					Observation		2025-04-07	16:08	97	97	2025	4	7		unknown	seen									EUROPE				GR	Western Greece			Peloponnese - Ahaia									37.895982	22.012863																																								Approved | Expert | Evidence										Vanessa cardui (Linnaeus, 1758)								Animalia	Arthropoda	Insecta	Lepidoptera		Nymphalidae				Vanessa	Vanessa			cardui			SPECIES		Painted Lady		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:25:45.634Z							StillImage	true	false	4299368	4299368	1	54	216	797	7017	1898261		4299368	Vanessa cardui	Vanessa cardui (Linnaeus, 1758)	Vanessa cardui		DWC_ARCHIVE	2025-07-01T23:25:45.634Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
5101001287				CC_BY_4_0	2025-03-26T00:00:00Z				occurrence				CIBIO		Global Roadkill Data: a dataset on terrestrial vertebrate mortality caused by collision with vehicles		HUMAN_OBSERVATION			"{""iucnStatus"":""LC"", ""surveyType"":""Opportunistic"", roadID"":""no ID"", ""roadType"":""paved (1 lane)"", ""roadLength"":NA"", ""sampleSizeValue"":""NA days"", ""startYear"":""NA"", ""finalYear"":""NA"", ""startDayOfYear"":""NA"", ""endDayOfYear"":""NA"", ""samplingEffort"":""NA""}"	b18bd36e-c0aa-4d94-bba6-c3473ceab22b			Martínez-Feiría, F.		1													PRESENT																							2018-04-26		116	116	2018	4	26												EUROPE				GR				κ. Λυκουρίας									37.845139	22.158837	1000.0																																																	Vipera ammodytes (Linnaeus, 1758)	Vipera ammodytes (Linnaeus, 1758)							Animalia	Chordata	Squamata			Viperidae				Vipera	Vipera			ammodytes			SPECIES		Nose-horned Viper		ACCEPTED			65908f95-5ab6-48d9-bf6d-6da274ed730e	PT	2025-04-10T18:24:48.983Z						COORDINATE_ROUNDED		true	false	2444308	2444308	1	44	11592253		5024	2469892		2444308	Vipera ammodytes	Vipera ammodytes (Linnaeus, 1758)	Vipera ammodytes		EML	2025-04-10T18:24:48.983Z	2025-04-10T18:22:15.449Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
5100932242				CC_BY_4_0	2025-03-26T00:00:00Z				occurrence				CIBIO		Global Roadkill Data: a dataset on terrestrial vertebrate mortality caused by collision with vehicles		HUMAN_OBSERVATION			"{""iucnStatus"":""LC"", ""surveyType"":""Opportunistic"", roadID"":""no ID"", ""roadType"":""paved (1 lane)"", ""roadLength"":NA"", ""sampleSizeValue"":""NA days"", ""startYear"":""NA"", ""finalYear"":""NA"", ""startDayOfYear"":""NA"", ""endDayOfYear"":""NA"", ""samplingEffort"":""NA""}"	233cb209-c36b-4ab9-b42d-8bde2467c391			Martínez-Feiría, F.		1													PRESENT																							2018-04-26		116	116	2018	4	26												EUROPE				GR				Spilia									37.842139	22.155837	30.0																																																	Lacerta trilineata Bedriaga, 1886	Lacerta trilineata Bedriaga, 1886							Animalia	Chordata	Squamata			Lacertidae				Lacerta	Lacerta			trilineata			SPECIES		Balkan Green Lizard		ACCEPTED			65908f95-5ab6-48d9-bf6d-6da274ed730e	PT	2025-04-10T18:23:55.166Z						COORDINATE_ROUNDED		true	false	6159197	6159197	1	44	11592253		5201	2469780		6159197	Lacerta trilineata	Lacerta trilineata Bedriaga, 1886	Lacerta trilineata		EML	2025-04-10T18:23:55.166Z	2025-04-10T18:22:15.449Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
5061174126				CC_BY_NC_4_0	2025-02-11T09:53:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/307669520			User 132747		1			Male	Imago									PRESENT																					Observation		2024-05-04	09:38	125	125	2024	5	4		unknown	unknown									EUROPE				GR	Western Greece			Peloponnese - Mt. Chelmos/Aroania									37.931019	22.155153	3.0																																							Approved | Expert | Evidence										Ephemera lineata Eaton, 1870								Animalia	Arthropoda	Insecta	Ephemeroptera		Ephemeridae				Ephemera	Ephemera			lineata			SPECIES				ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:51:56.137Z							StillImage	true	false	6096694	6096694	1	54	216	1225	4298	1407107		6096694	Ephemera lineata	Ephemera lineata Eaton, 1870	Ephemera lineata		DWC_ARCHIVE	2025-07-01T23:51:56.137Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
5029334009				CC0_1_0			https://herbarium.bgbm.org/object/B100617091						B	Herbarium Berolinense			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100617091	B 10 0617091	10019a	Mansion,G.															PRESENT																							2010-05-09		129	129	2010	5	9												EUROPE				GR				Peloponnese, Nomos Corinthia, Katakali									37.84417	22.03722																																				G. Mansion														Hypericum empetrifolium Willd.								Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Hypericaceae				Hypericum	Hypericum			empetrifolium			SPECIES				ACCEPTED			85714c48-f762-11e1-a439-00145eb45e9a	DE	2025-06-28T00:41:37.176Z	2.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY	StillImage	true	false	8411092	8411092	6	7707728	220	1414	4900406	3189452		8411092	Hypericum empetrifolium	Hypericum empetrifolium Willd.	Hypericum empetrifolium Willd.		BIOCASE	2025-06-28T00:41:37.176Z	2025-06-28T00:27:10.321Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
5005684003				CC_BY_NC_4_0	2024-12-21T22:33:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/319308534			User 157914		1				Imago									PRESENT																					Observation		2024-07-11		193	193	2024	7	11		unknown	unknown									EUROPE				GR	Western Greece			Spilaio Kastrion - N2000									37.940255	22.142236	19.0																																							Approved | Expert | Evidence										Polyommatus icarus (von Rottemburg, 1775)								Animalia	Arthropoda	Insecta	Lepidoptera		Lycaenidae				Polyommatus	Polyommatus			icarus			SPECIES		Common Blue		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:32:12.261Z							StillImage	true	false	5140214	5140214	1	54	216	797	5473	1933268		5140214	Polyommatus icarus	Polyommatus icarus (von Rottemburg, 1775)	Polyommatus icarus		DWC_ARCHIVE	2025-07-01T23:32:12.261Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
4994387202				CC_BY_NC_4_0	2024-12-07T15:14:48Z		https://www.inaturalist.org/observations/254398224	"Milo ""Bulle"" van Loon"					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION			"{""evidenceOfPresence"":""organism""}"	https://www.inaturalist.org/observations/254398224	254398224		"Milo ""Bulle"" van Loon"					Female	Adult				alive					PRESENT																							2021-08-03T16:41	16:41:00+03:00	215	215	2021	8	3	2021/08/03 4:41 PM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Western Greece, Greece								37.93929	22.168228	372.0																															571784249				"Milo ""Bulle"" van Loon"		2024-12-07T13:31:52				52776								Lithurgus chrysurus Fonscolombe, 1834								Animalia	Arthropoda	Insecta	Hymenoptera		Megachilidae				Lithurgus	Lithurgus			chrysurus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:46:12.338Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	1336601	1336601	1	54	216	1457	7911	1336587		1336601	Lithurgus chrysurus	Lithurgus chrysurus Fonscolombe, 1834	Lithurgus chrysurus		DWC_ARCHIVE	2025-06-25T02:46:12.338Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
4985849239				CC_BY_NC_4_0	2024-11-09T18:11:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/319128042			User 157914		1				Imago									PRESENT																					Observation		2024-07-15		197	197	2024	7	15		unknown	unknown									EUROPE				GR	Western Greece			Spilaio Kastrion - N2000									37.940153	22.141936	19.0																																							Approved | Expert | Evidence										Colias croceus (Geoffroy, 1785)								Animalia	Arthropoda	Insecta	Lepidoptera		Pieridae				Colias	Colias			croceus			SPECIES		Clouded Yellow		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:28:36.924Z						TAXON_MATCH_FUZZY	StillImage	true	false	5137612	5137612	1	54	216	797	5481	7786896		5137612	Colias croceus	Colias croceus (Geoffroy, 1785)	Colias crocea		DWC_ARCHIVE	2025-07-01T23:28:36.924Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
4978619063				CC_BY_NC_4_0	2024-11-30T18:19:11Z		https://www.inaturalist.org/observations/27422922	Valia Pavlou					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION			"{""evidenceOfPresence"":""organism""}"	https://www.inaturalist.org/observations/27422922	27422922		Valia Pavlou										dead					PRESENT								Found dead															2019-06-17T12:20:14	12:20:14+03:00	168	168	2019	6	17	Mon Jun 17 2019 12:20:14 GMT+0300 (GMT+3)											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				25007, Πλανητέρο, Αχαΐα, GR								37.939646	22.164391	19.0																																									56526								Euscorpius naupliensis (C.L.Koch, 1837)								Animalia	Arthropoda	Arachnida	Scorpiones		Euscorpiidae				Euscorpius	Euscorpius			naupliensis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	GR	2025-06-25T02:53:24.646Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4407910	4407910	1	54	367	872	4303015	4407900		4407910	Euscorpius naupliensis	Euscorpius naupliensis (C.L.Koch, 1837)	Euscorpius naupliensis		DWC_ARCHIVE	2025-06-25T02:53:24.646Z	2025-06-24T16:48:00.587Z	false		https://www.inaturalist.org/projects/scorpions-of-the-world	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
4957279822				CC_BY_NC_4_0	2024-10-15T19:14:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/322917160			User 100675		1				Imago									PRESENT																					Observation		2024-07-17	15:26	199	199	2024	7	17		unknown	unknown									EUROPE				GR	Western Greece			Oros Chelmos Kai Ydata Stygos - N2000									37.933815	22.162932	9.0																																							Approved | Expert | Evidence										Favonius quercus (Linnaeus, 1758)								Animalia	Arthropoda	Insecta	Lepidoptera		Lycaenidae				Quercusia	Favonius			quercus			SPECIES		Purple Hairstreak		SYNONYM			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:23:50.424Z								true	false	4535180	1926324	1	54	216	797	5473	1926317		1926324	Quercusia quercus	Quercusia quercus (Linnaeus, 1758)	Favonius quercus		DWC_ARCHIVE	2025-07-01T23:23:50.424Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
4956903328				CC_BY_NC_4_0	2024-07-30T16:04:00Z			Stichting Observation International									HUMAN_OBSERVATION		WGS84 coordinates generalized with formula: `coord = floor(coord * 100) / 100`		https://observation.org/observation/321984510			User 40787		1			Female	Imago									PRESENT																					Observation		2024-07-21	12:24	203	203	2024	7	21		unknown	seen									EUROPE				GR	Western Greece			Peloponnese - Ahaia									37.89	22.12	1000.0																																							Approved | Automated										Polyommatus icarus (von Rottemburg, 1775)								Animalia	Arthropoda	Insecta	Lepidoptera		Lycaenidae				Polyommatus	Polyommatus			icarus			SPECIES		Common Blue		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:42:51.941Z								true	false	5140214	5140214	1	54	216	797	5473	1933268		5140214	Polyommatus icarus	Polyommatus icarus (von Rottemburg, 1775)	Polyommatus icarus		DWC_ARCHIVE	2025-07-01T23:42:51.941Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
4956833504				CC_BY_NC_4_0	2024-10-15T18:43:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/322915299			User 100675		1				Imago									PRESENT																					Observation		2024-07-17	13:02	199	199	2024	7	17		unknown	unknown									EUROPE				GR	Western Greece			Oros Chelmos Kai Ydata Stygos - N2000									37.933832	22.165926	5.0																																							Approved | Expert | Evidence										Argynnis paphia (Linnaeus, 1758)								Animalia	Arthropoda	Insecta	Lepidoptera		Nymphalidae				Argynnis	Argynnis			paphia			SPECIES		Silver-washed Fritillary		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-02T00:01:36.293Z								true	false	1909398	1909398	1	54	216	797	7017	1909334		1909398	Argynnis paphia	Argynnis paphia (Linnaeus, 1758)	Argynnis paphia		DWC_ARCHIVE	2025-07-02T00:01:36.293Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
4952787015				CC_BY_NC_4_0	2024-10-03T22:16:39Z		https://www.inaturalist.org/observations/204366897	Arnold Wijker					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/204366897	204366897		Arnold Wijker															PRESENT																							2010-06-29T14:49	14:49:00+03:00	180	180	2010	6	29	2010/06/29 2:49 PM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Western Greece, Greece								37.9311	22.1429																																464454327				Arnold Wijker		2024-03-29T07:42:10				1322848								Muschampia Tutt, 1906								Animalia	Arthropoda	Insecta	Lepidoptera		Hesperiidae				Syrichtus	Muschampia						GENUS				SYNONYM			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:02:16.935Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4407453	8363558	1	54	216	797	6953	8363558				Syrichtus Boisduval, 1834	Muschampia orientalis		DWC_ARCHIVE	2025-06-25T02:02:16.935Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
