gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
895206508			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				E7E0C706-176A-4158-A820-8BBF7F3879E0	191103-1		Medina & al.															PRESENT	Pliego							pink flowers														LM4119	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak, medium-high areas									37.65	22.26	100.0																																			E. Rico														Crepis rubra L.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Crepis	Crepis			rubra			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:54.533Z	1750.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	5403562	5403562	6	7707728	220	414	3065	3143303		5403562	Crepis rubra	Crepis rubra L.	Crepis rubra L.		EML	2025-02-06T20:40:54.533Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206482			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				AF323313-6520-4BB3-83F9-1DE837E5933C	191102-1		Medina & al.															PRESENT	Pliego							white-pink flowers														LM4117	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak, medium-high areas									37.65	22.26	100.0																																			E. Rico														Linum tenuifolium L.								Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Linaceae				Linum	Linum			tenuifolium			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:51.494Z	1750.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	8069406	8069406	6	7707728	220	1414	2493	2873855		8069406	Linum tenuifolium	Linum tenuifolium L.	Linum tenuifolium L.		EML	2025-02-06T20:40:51.494Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206454			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				990EDBFC-8F32-49DB-8D52-020175535C1B	191101-1		Medina & al.															PRESENT	Pliego																					LM4116	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak, medium-high areas									37.65	22.26	100.0																																			E. Rico														Verbascum glandulosum Delile								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Scrophulariaceae				Verbascum	Verbascum			glandulosum			SPECIES				SYNONYM			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:50.226Z	1750.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	7352868	7613011	6	7707728	220	408	2390	2928970		7613011	Verbascum gloeotrichum	Verbascum gloeotrichum Hausskn. & Heldr.	Verbascum glandulosum Delile		EML	2025-02-06T20:40:50.226Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206382			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				4F308950-9D15-434F-A650-AE1D63E769CD	190672-1		Medina & al.															PRESENT	Pliego																					LM4089	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak									37.65	22.26	100.0																																			E. Rico														Thymus sibthorpii Benth.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Thymus	Thymus			sibthorpii			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:43.692Z	1600.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	7306639	7306639	6	7707728	220	408	2497	2926960		7306639	Thymus sibthorpii	Thymus sibthorpii Benth.	Thymus sibthorpii Benth.		EML	2025-02-06T20:40:43.692Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206355			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				FE015A19-6C64-4348-0A64-E7B130E24FDC	190657-1		Medina & al.															PRESENT	Pliego																					LM4060	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak									37.65	22.26	100.0																																																	Stipa pennata subsp. pulcherrima (K.Koch) Á.Löve & D.Löve								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Stipa	Stipa			pennata	pulcherrima		SUBSPECIES	subsp.			SYNONYM			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:55.333Z	1600.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	6313693	4134251	6	7707728	196	1369	3073	2704463		4134251	Stipa pulcherrima	Stipa pulcherrima K.Koch	Stipa pennata L. subsp. pulcherrima (K. Koch) Á. & D. Löve		EML	2025-02-06T20:40:55.333Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	
895206345			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				3D7721D8-F553-4FD9-A887-518A537C7820	190636-1		Medina & al.															PRESENT	Pliego																					LM4040	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak									37.65	22.26	100.0																																			E. Rico														Sideritis clandestina (Bory & Chaub.) Hayek								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Sideritis	Sideritis			clandestina			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:41.247Z	1600.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	7307873	7307873	6	7707728	220	408	2497	2926685		7307873	Sideritis clandestina	Sideritis clandestina (Bory & Chaub.) Hayek	Sideritis clandestina (Bory & Chaub.) Hayek		EML	2025-02-06T20:40:41.247Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206338			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				DADA48BA-CC93-43DA-9A57-57B8D49EB595	190664-1		Medina & al.															PRESENT	Pliego																					LM4096	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak, high areas									37.65	22.26	100.0																																																	Teucrium montanum L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Teucrium	Teucrium			montanum			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:53.134Z	1950.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	7308294	7308294	6	7707728	220	408	2497	2926895		7308294	Teucrium montanum	Teucrium montanum L.	Teucrium montanum L.		EML	2025-02-06T20:40:53.134Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206330			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				F7D02ED5-C8A7-448B-947E-5B8789589639	190656-1		Medina & al.															PRESENT	Pliego																					LM4059	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak									37.65	22.26	100.0																																																	Stipa holosericea Trin.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Stipa	Stipa			holosericea			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:55.390Z	1600.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	4140124	4140124	6	7707728	196	1369	3073	2704463		4140124	Stipa holosericea	Stipa holosericea Trin.	Stipa holosericea Trin.		EML	2025-02-06T20:40:55.390Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206323			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				8969C2B2-47A3-4C7D-ACCF-95FDC19A87DB	190635-1		Medina & al.															PRESENT	Pliego																					LM4098	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak, high areas									37.65	22.26	100.0																																			E. Rico														Sesleria bielzii Schur								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Sesleria	Sesleria			bielzii			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:48.942Z	1950.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	4119647	4119647	6	7707728	196	1369	3073	2706000		4119647	Sesleria bielzii	Sesleria bielzii Schur	Sesleria bielzii Schur		EML	2025-02-06T20:40:48.942Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206313			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				562DDDC4-8FD7-4B20-AE30-DD3048F9F1AA	190663-1		Medina & al.															PRESENT	Pliego																					LM4036	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak									37.65	22.26	100.0																																			E. Rico														Teucrium polium subsp. capitatum (L.) Arcang.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Teucrium	Teucrium			polium	capitatum		SUBSPECIES	subsp.			SYNONYM			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:43.682Z	1600.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	4931005	7308670	6	7707728	220	408	2497	2926895		7308670	Teucrium capitatum	Teucrium capitatum L.	Teucrium polium L. subsp. capitatum (L.) Arcang.		EML	2025-02-06T20:40:43.682Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	
895206303			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				B06C60C8-D139-462E-9ACA-C565E78040F5	190692-1		Medina & al.															PRESENT	Pliego																					LM4082	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak									37.65	22.26	100.0																																																	Viscum album L.								Plantae	Tracheophyta	Magnoliopsida	Santalales		Viscaceae				Viscum	Viscum			album			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:50.736Z	1600.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	2889828	2889828	6	7707728	220	934	2399	2889827		2889828	Viscum album	Viscum album L.	Viscum album L.		EML	2025-02-06T20:40:50.736Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206298			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				C03C486D-EC88-44A4-A9A2-08B72A90F73F	190634-1		Medina & al.															PRESENT	Pliego																					LM4039	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak									37.65	22.26	100.0																																			E. Rico														Sedum acre L.								Plantae	Tracheophyta	Magnoliopsida	Saxifragales		Crassulaceae				Sedum	Sedum			acre			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:52.333Z	1600.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	5362007	5362007	6	7707728	220	7219248	2406	5361975		5362007	Sedum acre	Sedum acre L.	Sedum acre L.		EML	2025-02-06T20:40:52.333Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206295			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				93C25E27-CC8C-4155-AB41-00015440C6AC	190686-1		Medina & al.															PRESENT	Pliego																					LM4045	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak									37.65	22.26	100.0																																			E. Rico														Verbascum pulverulentum Vill.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Scrophulariaceae				Verbascum	Verbascum			pulverulentum			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:49.418Z	1600.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	3171941	3171941	6	7707728	220	408	2390	2928970		3171941	Verbascum pulverulentum	Verbascum pulverulentum Vill.	Verbascum pulverulentum Vill.		EML	2025-02-06T20:40:49.418Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206238			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				97D2A4C5-6C92-463D-B4D1-0E2F7C13A77D	190624-1		Medina & al.															PRESENT	Pliego																					LM4091	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak									37.65	22.26	100.0																																			E. Rico														Nepeta nuda L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Nepeta	Nepeta			nuda			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:49.031Z	1600.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	7309059	7309059	6	7707728	220	408	2497	2927325		7309059	Nepeta nuda	Nepeta nuda L.	Nepeta nuda L.		EML	2025-02-06T20:40:49.031Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206227			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				FC616A79-0E23-4F9C-995A-CEAFDB4138BB	190631-1		Medina & al.															PRESENT	Pliego																					LM4071	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak									37.65	22.26	100.0																																			E. Rico														Scrophularia heterophylla Willd.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Scrophulariaceae				Scrophularia	Scrophularia			heterophylla			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:55.236Z	1600.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	7332887	7332887	6	7707728	220	408	2390	3170861		7332887	Scrophularia heterophylla	Scrophularia heterophylla Willd.	Scrophularia heterophylla Willd.		EML	2025-02-06T20:40:55.236Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206221			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				AF01326E-3CEC-4197-955C-5649526DA4FE	190588-1		Medina & al.															PRESENT	Pliego																					LM4081	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak									37.65	22.26	100.0																																			E. Rico														Polygala nicaeensis Risso ex W.D.J.Koch								Plantae	Tracheophyta	Magnoliopsida	Fabales		Polygalaceae				Polygala	Polygala			nicaeensis			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:51.455Z	1600.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	7293457	7293457	6	7707728	220	1370	2417	3191366		7293457	Polygala nicaeensis	Polygala nicaeensis Risso ex W.D.J.Koch	Polygala nicaeensis Risso ex W.D.J. Koch		EML	2025-02-06T20:40:51.455Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
895206206			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				893B9538-9359-4219-811B-2C1BD4F5FE59	190637-1		Medina & al.															PRESENT	Pliego																					LM4093	2007-06-25		176	176	2007	6	25	25/06/2007	limestone rock										EUROPE				GR	Arkadia			Trípoli, Mt. Menalo, pr. Levidhi, from Ski Station to Ostrakina Peak									37.65	22.26	100.0																																			E. Rico														Sideritis L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Sideritis	Sideritis						GENUS				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:48.790Z	1600.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	2926685	2926685	6	7707728	220	408	2497	2926685				Sideritis L.	Sideritis nuda L.		EML	2025-02-06T20:40:48.790Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
