gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
3164053892				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS894913525	OBS894913525		obsr1072483		3													PRESENT																							2020-01-18		18	18	2020	1	18												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-A7B17EFC	Tringa ochropus Linnaeus, 1758								Animalia	Chordata	Aves	Charadriiformes		Scolopacidae				Tringa	Tringa			ochropus			SPECIES		Green Sandpiper		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:45:30.147Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2481728	2481728	1	44	212	7192402	5282	2481709		2481728	Tringa ochropus	Tringa ochropus Linnaeus, 1758	Tringa ochropus		DWC_ARCHIVE	2025-02-05T04:45:30.147Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3163580865				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS894913521	OBS894913521		obsr1072483		1													PRESENT																							2020-01-18		18	18	2020	1	18												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-F558C7F9	Circus cyaneus (Linnaeus, 1766)								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Circus	Circus			cyaneus			SPECIES		Hen Harrier		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:45:48.406Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2480487	2480487	1	44	212	7191147	2877	2480481		2480487	Circus cyaneus	Circus cyaneus (Linnaeus, 1766)	Circus cyaneus		DWC_ARCHIVE	2025-02-05T04:45:48.406Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3163392493				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374608	OBS931374608		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-FBBBA943	Pica pica (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica	Pica			pica			SPECIES		Eurasian Magpie		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:48:36.754Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5229490	5229490	1	44	212	729	5235	7237083		5229490	Pica pica	Pica pica (Linnaeus, 1758)	Pica pica		DWC_ARCHIVE	2025-02-05T04:48:36.754Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3162601635				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374616	OBS931374616		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-F72A871F	Cecropis daurica (Laxmann, 1769)								Animalia	Chordata	Aves	Passeriformes		Hirundinidae				Cecropis	Cecropis			daurica			SPECIES		Red-rumped Swallow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:48:36.762Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9717283	9717283	1	44	212	729	5248	6085729		9717283	Cecropis daurica	Cecropis daurica (Laxmann, 1769)	Cecropis daurica		DWC_ARCHIVE	2025-02-05T04:48:36.762Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3162512542				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374606	OBS931374606		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-3395DCF1	Ardea purpurea Linnaeus, 1766								Animalia	Chordata	Aves	Pelecaniformes		Ardeidae				Ardea	Ardea			purpurea			SPECIES		Purple Heron		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:50:10.482Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2480934	2480934	1	44	212	7190953	3685	2480922		2480934	Ardea purpurea	Ardea purpurea Linnaeus, 1766	Ardea purpurea		DWC_ARCHIVE	2025-02-05T01:50:10.482Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3162429774				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS894913555	OBS894913555		obsr1072483		7													PRESENT																							2020-01-18		18	18	2020	1	18												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-65BD2033	Chloris chloris (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Chloris	Chloris			chloris			SPECIES		European Greenfinch		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:45:58.933Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5845582	5845582	1	44	212	729	5242	3241514		5845582	Chloris chloris	Chloris chloris (Linnaeus, 1758)	Chloris chloris		DWC_ARCHIVE	2025-02-05T01:45:58.933Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3161521503				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374583	OBS931374583		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-6429024D	Ardea cinerea Linnaeus, 1758								Animalia	Chordata	Aves	Pelecaniformes		Ardeidae				Ardea	Ardea			cinerea			SPECIES		Gray Heron		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:48:36.748Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9797180	9797180	1	44	212	7190953	3685	2480922		9797180	Ardea cinerea	Ardea cinerea Linnaeus, 1758	Ardea cinerea		DWC_ARCHIVE	2025-02-05T04:48:36.748Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3161033841				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS894913554	OBS894913554		obsr1072483		8													PRESENT																							2020-01-18		18	18	2020	1	18												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-F13D8350	Corvus cornix Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Corvidae				Corvus	Corvus			cornix			SPECIES		Hooded Crow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:45:58.931Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2482515	2482515	1	44	212	729	5235	2482468		2482515	Corvus cornix	Corvus cornix Linnaeus, 1758	Corvus cornix		DWC_ARCHIVE	2025-02-05T01:45:58.931Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
3160571828				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS894913550	OBS894913550		obsr1072483		9													PRESENT																							2020-01-18		18	18	2020	1	18												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-FBBBA943	Pica pica (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica	Pica			pica			SPECIES		Eurasian Magpie		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:45:58.972Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5229490	5229490	1	44	212	729	5235	7237083		5229490	Pica pica	Pica pica (Linnaeus, 1758)	Pica pica		DWC_ARCHIVE	2025-02-05T01:45:58.972Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3160214425				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374594	OBS931374594		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-0C1EFC9B	Streptopelia decaocto (Frivaldszky, 1838)								Animalia	Chordata	Aves	Columbiformes		Columbidae				Streptopelia	Streptopelia			decaocto			SPECIES		Eurasian Collared-Dove		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:48:36.745Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2495696	2495696	1	44	212	1446	5233	2495657		2495696	Streptopelia decaocto	Streptopelia decaocto (Frivaldszky, 1838)	Streptopelia decaocto		DWC_ARCHIVE	2025-02-05T04:48:36.745Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3160208449				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374592	OBS931374592		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-F13D8350	Corvus cornix Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Corvidae				Corvus	Corvus			cornix			SPECIES		Hooded Crow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:50:10.448Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2482515	2482515	1	44	212	729	5235	2482468		2482515	Corvus cornix	Corvus cornix Linnaeus, 1758	Corvus cornix		DWC_ARCHIVE	2025-02-05T01:50:10.448Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
3160167143				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS894913549	OBS894913549		obsr1072483		6													PRESENT																							2020-01-18		18	18	2020	1	18												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:45:30.099Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2025-02-05T04:45:30.099Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3160002470				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374603	OBS931374603		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-7E70D490	Lanius senator Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Laniidae				Lanius	Lanius			senator			SPECIES		Woodchat Shrike		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:50:10.476Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2492867	2492867	1	44	212	729	9315	2483315		2492867	Lanius senator	Lanius senator Linnaeus, 1758	Lanius senator		DWC_ARCHIVE	2025-02-05T01:50:10.476Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NT
3159904504				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374615	OBS931374615		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-8852337B	Lanius minor Gmelin, 1788								Animalia	Chordata	Aves	Passeriformes		Laniidae				Lanius	Lanius			minor			SPECIES		Lesser Gray Shrike		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:48:36.779Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2492854	2492854	1	44	212	729	9315	2483315		2492854	Lanius minor	Lanius minor Gmelin, 1788	Lanius minor		DWC_ARCHIVE	2025-02-05T04:48:36.779Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3159860524				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374613	OBS931374613		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-88BB4F2A	Turdus merula Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			merula			SPECIES		Eurasian Blackbird		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:50:10.452Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490719	2490719	1	44	212	729	5290	2490714		2490719	Turdus merula	Turdus merula Linnaeus, 1758	Turdus merula		DWC_ARCHIVE	2025-02-05T01:50:10.452Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3159537913				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS894913524	OBS894913524		obsr1072483		3													PRESENT																							2020-01-18		18	18	2020	1	18												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-B9B272F4	Corvus corax Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Corvidae				Corvus	Corvus			corax			SPECIES		Common Raven		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:45:30.106Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2482492	2482492	1	44	212	729	5235	2482468		2482492	Corvus corax	Corvus corax Linnaeus, 1758	Corvus corax		DWC_ARCHIVE	2025-02-05T04:45:30.106Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3159469408				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374578	OBS931374578		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:48:36.752Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2025-02-05T04:48:36.752Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3159420360				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374573	OBS931374573		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-DE1D2DF4	Rallus aquaticus Linnaeus, 1758								Animalia	Chordata	Aves	Gruiformes		Rallidae				Rallus	Rallus			aquaticus			SPECIES		Water Rail		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:48:36.744Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2474831	2474831	1	44	212	1493	9342	2474794		2474831	Rallus aquaticus	Rallus aquaticus Linnaeus, 1758	Rallus aquaticus		DWC_ARCHIVE	2025-02-05T04:48:36.744Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3158910868				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS894913543	OBS894913543		obsr1072483		2													PRESENT																							2020-01-18		18	18	2020	1	18												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-2DAB45B8	Falco tinnunculus Linnaeus, 1758								Animalia	Chordata	Aves	Falconiformes		Falconidae				Falco	Falco			tinnunculus			SPECIES		Eurasian Kestrel		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:45:30.135Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9616058	9616058	1	44	212	7191407	5240	2480996		9616058	Falco tinnunculus	Falco tinnunculus Linnaeus, 1758	Falco tinnunculus		DWC_ARCHIVE	2025-02-05T04:45:30.135Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3158873421				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374574	OBS931374574		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-30FEC6BE	Delichon urbicum (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Hirundinidae				Delichon	Delichon			urbicum			SPECIES		Western House-Martin		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:50:10.466Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2489214	2489214	1	44	212	729	5248	2489213		2489214	Delichon urbicum	Delichon urbicum (Linnaeus, 1758)	Delichon urbicum		DWC_ARCHIVE	2025-02-05T01:50:10.466Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3158448454				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374582	OBS931374582		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-3F0EE474	Acrocephalus scirpaceus (Hermann, 1804)								Animalia	Chordata	Aves	Passeriformes		Acrocephalidae				Acrocephalus	Acrocephalus			scirpaceus			SPECIES		Common Reed Warbler		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:48:36.748Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2493118	2493118	1	44	212	729	6101019	2493112		2493118	Acrocephalus scirpaceus	Acrocephalus scirpaceus (Hermann, 1804)	Acrocephalus scirpaceus		DWC_ARCHIVE	2025-02-05T04:48:36.748Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
3158333266				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS931374577	OBS931374577		obsr852849															PRESENT																							2020-05-23		144	144	2020	5	23												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-B0D09483	Curruca melanocephala (J.F.Gmelin, 1789)								Animalia	Chordata	Aves	Passeriformes		Sylviidae				Curruca	Curruca			melanocephala			SPECIES		Sardinian Warbler		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:48:36.751Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9990095	9990095	1	44	212	729	5285	7988924		9990095	Curruca melanocephala	Curruca melanocephala (J.F.Gmelin, 1789)	Curruca melanocephala		DWC_ARCHIVE	2025-02-05T04:48:36.751Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
