gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
1212146526				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403391	B 10 0403391		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, S Zatouna. Felsige Spartium-Quercus coccifera-Hänge. Alt.: 1050 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202750.									37.57667	22.01861																																				E. Willing														Micromeria juliana (L.) Benth. ex Rchb.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Micromeria	Micromeria			juliana			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.973Z	1050.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7774615	7774615	6	7707728	220	408	2497	2927114		7774615	Micromeria juliana	Micromeria juliana (L.) Benth. ex Rchb.	Micromeria juliana (L.) Benth. ex Rchb.		BIOCASE	2025-02-09T17:43:59.973Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146524				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402896	B 10 0402896		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, Kampea (Pan). Krautfluren, Tannenwald. Alt.: 1045 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202415.									37.65611	22.14639																																				E. Willing														Melica ciliata L.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Melica	Melica			ciliata			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.424Z	1045.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2703124	2703124	6	7707728	196	1369	3073	2703093		2703124	Melica ciliata	Melica ciliata L.	Melica ciliata L.		BIOCASE	2025-02-09T17:43:55.424Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146399				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100398111	B 10 0398111		Willing,R. & Willing,E.															PRESENT																							2010-06-19		170	170	2010	6	19												EUROPE				GR				Greece: Arkadhia, S Elati. Tannenwald. Alt.: 1115 m.2010-06-19, Leg.: Willing,R. & Willing,E. 203084.									37.60917	22.15611																																				E. Willing														Malcolmia graeca subsp. bicolor (Boiss. & Heldr.) Stork								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Malcolmia	Malcolmia			graeca	bicolor		SUBSPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.394Z	1115.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5373203	5373203	6	7707728	220	7225535	3112	3040284		5373201	Malcolmia graeca	Malcolmia graeca subsp. bicolor (Boiss. & Heldr.) Stork	Malcolmia graeca subsp. bicolor (Boiss. & Heldr.) Stork		BIOCASE	2025-02-09T17:44:00.394Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	
1212146393				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100399516	B 10 0399516		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, SO Dimitsana. Quelle, nasser Straßengraben. Alt.: 995 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202854.									37.56	22.0625																																				E. Willing														Medicago lupulina L.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Medicago	Medicago			lupulina			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.119Z	995.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2965201	2965201	6	7707728	220	1370	5386	2965200		2965201	Medicago lupulina	Medicago lupulina L.	Medicago lupulina L.		BIOCASE	2025-02-09T17:43:59.119Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146340				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401049	B 10 0401049		Willing,R. & Willing,E.															PRESENT																							2010-06-19		170	170	2010	6	19												EUROPE				GR				Greece: Arkadhia, S Elati. Tannenwald. Alt.: 1080 m.2010-06-19, Leg.: Willing,R. & Willing,E. 203123.									37.60222	22.16028																																				E. Willing														Minuartia attica (Boiss. & Spruner) Vierh.								Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Caryophyllaceae				Sabulina	Minuartia			attica			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.324Z	1080.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7267779	8393886	6	7707728	220	422	2518	3085409		7627937	Sabulina attica	Sabulina attica subsp. attica	Minuartia attica subsp. attica (Boiss. & Spruner) Vierh.		BIOCASE	2025-02-09T17:43:57.324Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146316				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401026	B 10 0401026		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, SO Langadia. Krautfluren, Platanen an Bach. Alt.: 1075 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202265.									37.67306	22.05556																																				E. Willing														Minuartia hybrida (Vill.) Schischk.								Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Caryophyllaceae				Sabulina	Minuartia			hybrida			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.318Z	1075.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	6364297	9378273	6	7707728	220	422	2518	3085409		5586962	Sabulina tenuifolia	Sabulina tenuifolia subsp. hybrida (Vill.) Dillenb.	Minuartia hybrida (Vill.) Schischk.		BIOCASE	2025-02-09T17:43:57.318Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146305				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100399646	B 10 0399646		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, NNO Dimitsana. Krautig, buschige Hänge. Alt.: 870 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202578.									37.61944	22.04444																																				E. Willing														Medicago sativa L.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Medicago	Medicago			sativa			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.083Z	870.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	9151957	9151957	6	7707728	220	1370	5386	2965200		9151957	Medicago sativa	Medicago sativa L.	Medicago sativa L.		BIOCASE	2025-02-09T17:43:59.083Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
1212146302				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403392	B 10 0403392		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, N Dimitsana. Felswand. Alt.: 915 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202552.									37.60056	22.03861																																				E. Willing														Micromeria juliana (L.) Benth. ex Rchb.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Micromeria	Micromeria			juliana			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.974Z	915.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7774615	7774615	6	7707728	220	408	2497	2927114		7774615	Micromeria juliana	Micromeria juliana (L.) Benth. ex Rchb.	Micromeria juliana (L.) Benth. ex Rchb.		BIOCASE	2025-02-09T17:43:59.974Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146301				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100399613	B 10 0399613		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, Kampea (Pan). Krautfluren, Tannenwald. Alt.: 1045 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202422.									37.65611	22.14639																																				E. Willing														Medicago falcata L.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Medicago	Medicago			falcata			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.128Z	1045.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2965354	2965354	6	7707728	220	1370	5386	2965200		2965354	Medicago falcata	Medicago falcata L.	Medicago falcata L.		BIOCASE	2025-02-09T17:43:59.128Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146254				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100399611	B 10 0399611		Willing,R. & Willing,E.															PRESENT																							2010-06-19		170	170	2010	6	19												EUROPE				GR				Greece: Arkadhia, S Elati. Tannenwald, Krautfluren. Alt.: 1210 m.2010-06-19, Leg.: Willing,R. & Willing,E. 203135.									37.595	22.16028																																				E. Willing														Medicago falcata L.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Medicago	Medicago			falcata			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.128Z	1210.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2965354	2965354	6	7707728	220	1370	5386	2965200		2965354	Medicago falcata	Medicago falcata L.	Medicago falcata L.		BIOCASE	2025-02-09T17:43:59.128Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146242				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402897	B 10 0402897		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, W Livadakia. Felswand, Platanen. Alt.: 960 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202210.									37.68472	22.03694																																				E. Willing														Melica ciliata L.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Melica	Melica			ciliata			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.424Z	960.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2703124	2703124	6	7707728	196	1369	3073	2703093		2703124	Melica ciliata	Melica ciliata L.	Melica ciliata L.		BIOCASE	2025-02-09T17:43:55.424Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146216				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403393	B 10 0403393		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, NO Kaloneri. Felsige Hänge, Tannen. Alt.: 1015 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202345.									37.63806	22.09083																																				E. Willing														Micromeria juliana (L.) Benth. ex Rchb.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Micromeria	Micromeria			juliana			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.974Z	1015.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7774615	7774615	6	7707728	220	408	2497	2927114		7774615	Micromeria juliana	Micromeria juliana (L.) Benth. ex Rchb.	Micromeria juliana (L.) Benth. ex Rchb.		BIOCASE	2025-02-09T17:43:59.974Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146207				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100404295	B 10 0404295		Willing,R. & Willing,E.															PRESENT																							2010-06-19		170	170	2010	6	19												EUROPE				GR				Greece: Arkadhia, NO Pyrgaki. Laubwald, Felshang, Bach. Alt.: 995 m.2010-06-19, Leg.: Willing,R. & Willing,E. 202896.									37.64889	22.16444																																				E. Willing														Melica uniflora Retz.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Melica	Melica			uniflora			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:58.666Z	995.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4116392	4116392	6	7707728	196	1369	3073	2703093		4116392	Melica uniflora	Melica uniflora Retz.	Melica uniflora Retz.		BIOCASE	2025-02-09T17:43:58.666Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146197				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403388	B 10 0403388		Willing,R. & Willing,E.															PRESENT																							2010-06-19		170	170	2010	6	19												EUROPE				GR				Greece: Arkadhia, NO Pyrgaki. Krautfluren, nasse Rinne, Spartium, Tannen. Alt.: 1005 m.2010-06-19, Leg.: Willing,R. & Willing,E. 202987.									37.64167	22.16222																																				E. Willing														Micromeria juliana (L.) Benth. ex Rchb.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Micromeria	Micromeria			juliana			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.970Z	1005.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7774615	7774615	6	7707728	220	408	2497	2927114		7774615	Micromeria juliana	Micromeria juliana (L.) Benth. ex Rchb.	Micromeria juliana (L.) Benth. ex Rchb.		BIOCASE	2025-02-09T17:43:59.970Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146194				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403389	B 10 0403389		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, SO Dimitsana. Felsanriss, Quercus coccifera-Gebüsch, Spartium. Alt.: 980 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202803.									37.57	22.06083																																				E. Willing														Micromeria juliana (L.) Benth. ex Rchb.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Micromeria	Micromeria			juliana			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.970Z	980.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7774615	7774615	6	7707728	220	408	2497	2927114		7774615	Micromeria juliana	Micromeria juliana (L.) Benth. ex Rchb.	Micromeria juliana (L.) Benth. ex Rchb.		BIOCASE	2025-02-09T17:43:59.970Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146193				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403390	B 10 0403390		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, Zigovitsi. Felswand, Krautfluren. Alt.: 1120 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202783.									37.58583	22.06583																																				E. Willing														Micromeria juliana (L.) Benth. ex Rchb.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Micromeria	Micromeria			juliana			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.974Z	1120.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7774615	7774615	6	7707728	220	408	2497	2927114		7774615	Micromeria juliana	Micromeria juliana (L.) Benth. ex Rchb.	Micromeria juliana (L.) Benth. ex Rchb.		BIOCASE	2025-02-09T17:43:59.974Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146167				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403394	B 10 0403394		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, W Livadakia. Felswand, Platanen. Alt.: 960 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202209.									37.68472	22.03694																																				E. Willing														Micromeria juliana (L.) Benth. ex Rchb.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Micromeria	Micromeria			juliana			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.974Z	960.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7774615	7774615	6	7707728	220	408	2497	2927114		7774615	Micromeria juliana	Micromeria juliana (L.) Benth. ex Rchb.	Micromeria juliana (L.) Benth. ex Rchb.		BIOCASE	2025-02-09T17:43:59.974Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146152				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100396484	B 10 0396484		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, N Dimitsana. Felswand. Alt.: 915 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202541.									37.60056	22.03861																																				E. Willing														Melilotus spicatus (Sm.) Breistr.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Melilotus	Melilotus			spicatus			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:53.505Z	915.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2971079	2971074	6	7707728	220	1370	5386	4924408		2971074	Melilotus neapolitanus	Melilotus neapolitanus Ten.	Melilotus spicatus (Sm.) Breistr.		BIOCASE	2025-02-09T17:43:53.505Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212146147				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401050	B 10 0401050		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, NO Kaloneri. Felsige Hänge, Tannen. Alt.: 1035 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202367.									37.64528	22.10944																																				E. Willing														Minuartia attica (Boiss. & Spruner) Vierh.								Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Caryophyllaceae				Sabulina	Minuartia			attica			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.326Z	1035.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7267779	8393886	6	7707728	220	422	2518	3085409		7627937	Sabulina attica	Sabulina attica subsp. attica	Minuartia attica subsp. attica (Boiss. & Spruner) Vierh.		BIOCASE	2025-02-09T17:43:57.326Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
